index,original_value,discretized_bin,global_entropy
21544,999.44,68,6.061524344772683
21545,999.38,67,5.5900088119935845
21546,999.3,67,5.5900088119935845
21547,999.19,67,5.5900088119935845
21548,999.18,67,5.5900088119935845
21549,999.15,67,5.5900088119935845
21550,999.12,67,5.5900088119935845
21551,999.06,67,5.5900088119935845
21552,999.0,67,5.5900088119935845
21553,998.97,67,5.5900088119935845
21554,998.94,67,5.5900088119935845
21555,998.93,67,5.5900088119935845
21556,998.88,67,5.5900088119935845
21557,998.79,67,5.5900088119935845
21558,998.69,66,5.409281429511903
21559,998.67,66,5.409281429511903
21560,998.69,66,5.409281429511903
21561,998.65,66,5.409281429511903
21562,998.63,66,5.409281429511903
21563,998.57,66,5.409281429511903
21564,998.52,66,5.409281429511903
21565,998.5,66,5.409281429511903
21566,998.51,66,5.409281429511903
21567,998.51,66,5.409281429511903
21568,998.55,66,5.409281429511903
21569,998.58,66,5.409281429511903
21570,998.61,66,5.409281429511903
21571,998.65,66,5.409281429511903
21572,998.66,66,5.409281429511903
21573,998.69,66,5.409281429511903
21574,998.67,66,5.409281429511903
21575,998.65,66,5.409281429511903
21576,998.61,66,5.409281429511903
21577,998.54,66,5.409281429511903
21578,998.49,66,5.409281429511903
21579,998.46,66,5.409281429511903
21580,998.41,66,5.409281429511903
21581,998.41,66,5.409281429511903
21582,998.44,66,5.409281429511903
21583,998.47,66,5.409281429511903
21584,998.49,66,5.409281429511903
21585,998.54,66,5.409281429511903
21586,998.54,66,5.409281429511903
21587,998.49,66,5.409281429511903
21588,998.48,66,5.409281429511903
21589,998.42,66,5.409281429511903
21590,998.34,66,5.409281429511903
21591,998.3,66,5.409281429511903
21592,998.24,66,5.409281429511903
21593,998.28,66,5.409281429511903
21594,998.36,66,5.409281429511903
21595,998.38,66,5.409281429511903
21596,998.35,66,5.409281429511903
21597,998.28,66,5.409281429511903
21598,998.22,66,5.409281429511903
21599,998.11,65,5.798185219317756
21600,998.06,65,5.798185219317756
21601,998.06,65,5.798185219317756
21602,998.01,65,5.798185219317756
21603,998.02,65,5.798185219317756
21604,998.05,65,5.798185219317756
21605,998.07,65,5.798185219317756
21606,998.0,65,5.798185219317756
21607,997.96,65,5.798185219317756
21608,997.92,65,5.798185219317756
21609,997.91,65,5.798185219317756
21610,997.88,65,5.798185219317756
21611,997.81,65,5.798185219317756
21612,997.86,65,5.798185219317756
21613,997.87,65,5.798185219317756
21614,997.85,65,5.798185219317756
21615,997.82,65,5.798185219317756
21616,997.82,65,5.798185219317756
21617,997.84,65,5.798185219317756
21618,997.89,65,5.798185219317756
21619,997.98,65,5.798185219317756
21620,998.07,65,5.798185219317756
21621,998.06,65,5.798185219317756
21622,998.06,65,5.798185219317756
21623,998.07,65,5.798185219317756
21624,998.05,65,5.798185219317756
21625,998.06,65,5.798185219317756
21626,998.08,65,5.798185219317756
21627,998.07,65,5.798185219317756
21628,998.09,65,5.798185219317756
21629,998.17,66,5.409281429511903
21630,998.19,66,5.409281429511903
21631,998.17,66,5.409281429511903
21632,998.18,66,5.409281429511903
21633,998.19,66,5.409281429511903
21634,998.19,66,5.409281429511903
21635,998.21,66,5.409281429511903
21636,998.24,66,5.409281429511903
21637,998.25,66,5.409281429511903
21638,998.26,66,5.409281429511903
21639,998.31,66,5.409281429511903
21640,998.25,66,5.409281429511903
21641,998.17,66,5.409281429511903
21642,998.03,65,5.798185219317756
21643,997.94,65,5.798185219317756
21644,997.86,65,5.798185219317756
21645,997.75,65,5.798185219317756
21646,997.63,65,5.798185219317756
21647,997.66,65,5.798185219317756
21648,997.62,65,5.798185219317756
21649,997.61,65,5.798185219317756
21650,997.64,65,5.798185219317756
21651,997.66,65,5.798185219317756
21652,997.62,65,5.798185219317756
21653,997.54,65,5.798185219317756
21654,997.5,65,5.798185219317756
21655,997.49,64,5.304944769697168
21656,997.42,64,5.304944769697168
21657,997.28,64,5.304944769697168
21658,997.25,64,5.304944769697168
21659,997.22,64,5.304944769697168
21660,997.17,64,5.304944769697168
21661,997.12,64,5.304944769697168
21662,997.02,64,5.304944769697168
21663,997.02,64,5.304944769697168
21664,997.05,64,5.304944769697168
21665,997.01,64,5.304944769697168
21666,997.0,64,5.304944769697168
21667,996.98,64,5.304944769697168
21668,996.92,64,5.304944769697168
21669,996.94,64,5.304944769697168
21670,996.86,64,5.304944769697168
21671,996.82,63,5.162824303531311
21672,996.81,63,5.162824303531311
21673,996.79,63,5.162824303531311
21674,996.68,63,5.162824303531311
21675,996.64,63,5.162824303531311
21676,996.59,63,5.162824303531311
21677,996.54,63,5.162824303531311
21678,996.46,63,5.162824303531311
21679,996.34,63,5.162824303531311
21680,996.21,63,5.162824303531311
21681,996.12,62,5.105147267286353
21682,996.1,62,5.105147267286353
21683,996.13,62,5.105147267286353
21684,996.11,62,5.105147267286353
21685,996.07,62,5.105147267286353
21686,996.02,62,5.105147267286353
21687,995.96,62,5.105147267286353
21688,995.98,62,5.105147267286353
21689,995.97,62,5.105147267286353
21690,995.95,62,5.105147267286353
21691,995.84,62,5.105147267286353
21692,995.74,62,5.105147267286353
21693,995.69,62,5.105147267286353
21694,995.74,62,5.105147267286353
21695,995.76,62,5.105147267286353
21696,995.83,62,5.105147267286353
21697,995.9,62,5.105147267286353
21698,995.91,62,5.105147267286353
21699,995.95,62,5.105147267286353
21700,995.96,62,5.105147267286353
21701,995.98,62,5.105147267286353
21702,995.94,62,5.105147267286353
21703,995.88,62,5.105147267286353
21704,995.82,62,5.105147267286353
21705,995.73,62,5.105147267286353
21706,995.67,62,5.105147267286353
21707,995.7,62,5.105147267286353
21708,995.64,62,5.105147267286353
21709,995.56,61,5.2570456620818495
21710,995.54,61,5.2570456620818495
21711,995.42,61,5.2570456620818495
21712,995.48,61,5.2570456620818495
21713,995.51,61,5.2570456620818495
21714,995.56,61,5.2570456620818495
21715,995.56,61,5.2570456620818495
21716,995.63,62,5.105147267286353
21717,995.68,62,5.105147267286353
21718,995.74,62,5.105147267286353
21719,995.73,62,5.105147267286353
21720,995.75,62,5.105147267286353
21721,995.8,62,5.105147267286353
21722,995.8,62,5.105147267286353
21723,995.79,62,5.105147267286353
21724,995.75,62,5.105147267286353
21725,995.73,62,5.105147267286353
21726,995.73,62,5.105147267286353
21727,995.76,62,5.105147267286353
21728,995.77,62,5.105147267286353
21729,995.77,62,5.105147267286353
21730,995.83,62,5.105147267286353
21731,995.89,62,5.105147267286353
21732,995.78,62,5.105147267286353
21733,995.72,62,5.105147267286353
21734,995.72,62,5.105147267286353
21735,995.76,62,5.105147267286353
21736,995.73,62,5.105147267286353
21737,995.72,62,5.105147267286353
21738,995.71,62,5.105147267286353
21739,995.69,62,5.105147267286353
21740,995.69,62,5.105147267286353
21741,995.69,62,5.105147267286353
21742,995.71,62,5.105147267286353
21743,995.73,62,5.105147267286353
21744,995.71,62,5.105147267286353
21745,995.63,62,5.105147267286353
21746,995.57,62,5.105147267286353
21747,995.56,61,5.2570456620818495
21748,995.55,61,5.2570456620818495
21749,995.56,61,5.2570456620818495
21750,995.54,61,5.2570456620818495
21751,995.43,61,5.2570456620818495
21752,995.36,61,5.2570456620818495
21753,995.32,61,5.2570456620818495
21754,995.25,61,5.2570456620818495
21755,995.22,61,5.2570456620818495
21756,995.19,61,5.2570456620818495
21757,995.14,61,5.2570456620818495
21758,995.12,61,5.2570456620818495
21759,995.16,61,5.2570456620818495
21760,995.18,61,5.2570456620818495
21761,995.23,61,5.2570456620818495
21762,995.22,61,5.2570456620818495
21763,995.22,61,5.2570456620818495
21764,995.24,61,5.2570456620818495
21765,995.21,61,5.2570456620818495
21766,995.2,61,5.2570456620818495
21767,995.2,61,5.2570456620818495
21768,995.28,61,5.2570456620818495
21769,995.41,61,5.2570456620818495
21770,995.52,61,5.2570456620818495
21771,995.62,62,5.105147267286353
21772,995.71,62,5.105147267286353
21773,995.78,62,5.105147267286353
21774,995.79,62,5.105147267286353
21775,995.78,62,5.105147267286353
21776,995.79,62,5.105147267286353
21777,995.87,62,5.105147267286353
21778,995.89,62,5.105147267286353
21779,995.94,62,5.105147267286353
21780,995.93,62,5.105147267286353
21781,995.98,62,5.105147267286353
21782,996.05,62,5.105147267286353
21783,996.12,62,5.105147267286353
21784,996.1,62,5.105147267286353
21785,996.09,62,5.105147267286353
21786,996.11,62,5.105147267286353
21787,996.16,62,5.105147267286353
21788,996.18,62,5.105147267286353
21789,996.14,62,5.105147267286353
21790,996.2,62,5.105147267286353
21791,996.24,63,5.162824303531311
21792,996.21,63,5.162824303531311
21793,996.14,62,5.105147267286353
21794,996.1,62,5.105147267286353
21795,996.19,62,5.105147267286353
21796,996.16,62,5.105147267286353
21797,996.13,62,5.105147267286353
21798,996.11,62,5.105147267286353
21799,996.05,62,5.105147267286353
21800,995.98,62,5.105147267286353
21801,995.97,62,5.105147267286353
21802,995.91,62,5.105147267286353
21803,995.95,62,5.105147267286353
21804,995.89,62,5.105147267286353
21805,995.89,62,5.105147267286353
21806,995.86,62,5.105147267286353
21807,995.77,62,5.105147267286353
21808,995.69,62,5.105147267286353
21809,995.63,62,5.105147267286353
21810,995.61,62,5.105147267286353
21811,995.54,61,5.2570456620818495
21812,995.5,61,5.2570456620818495
21813,995.48,61,5.2570456620818495
21814,995.44,61,5.2570456620818495
21815,995.38,61,5.2570456620818495
21816,995.32,61,5.2570456620818495
21817,995.28,61,5.2570456620818495
21818,995.28,61,5.2570456620818495
21819,995.32,61,5.2570456620818495
21820,995.26,61,5.2570456620818495
21821,995.22,61,5.2570456620818495
21822,995.17,61,5.2570456620818495
21823,995.2,61,5.2570456620818495
21824,995.16,61,5.2570456620818495
21825,995.12,61,5.2570456620818495
21826,995.04,61,5.2570456620818495
21827,994.84,60,5.0325608617841615
21828,994.75,60,5.0325608617841615
21829,994.76,60,5.0325608617841615
21830,994.76,60,5.0325608617841615
21831,994.77,60,5.0325608617841615
21832,994.75,60,5.0325608617841615
21833,994.78,60,5.0325608617841615
21834,994.76,60,5.0325608617841615
21835,994.67,60,5.0325608617841615
21836,994.6,60,5.0325608617841615
21837,994.6,60,5.0325608617841615
21838,994.56,60,5.0325608617841615
21839,994.51,60,5.0325608617841615
21840,994.52,60,5.0325608617841615
21841,994.57,60,5.0325608617841615
21842,994.59,60,5.0325608617841615
21843,994.62,60,5.0325608617841615
21844,994.58,60,5.0325608617841615
21845,994.5,60,5.0325608617841615
21846,994.41,60,5.0325608617841615
21847,994.42,60,5.0325608617841615
21848,994.48,60,5.0325608617841615
21849,994.51,60,5.0325608617841615
21850,994.52,60,5.0325608617841615
21851,994.53,60,5.0325608617841615
21852,994.57,60,5.0325608617841615
21853,994.59,60,5.0325608617841615
21854,994.63,60,5.0325608617841615
21855,994.71,60,5.0325608617841615
21856,994.74,60,5.0325608617841615
21857,994.83,60,5.0325608617841615
21858,994.94,61,5.2570456620818495
21859,995.06,61,5.2570456620818495
21860,995.18,61,5.2570456620818495
21861,995.24,61,5.2570456620818495
21862,995.32,61,5.2570456620818495
21863,995.31,61,5.2570456620818495
21864,995.3,61,5.2570456620818495
21865,995.38,61,5.2570456620818495
21866,995.37,61,5.2570456620818495
21867,995.34,61,5.2570456620818495
21868,995.39,61,5.2570456620818495
21869,995.47,61,5.2570456620818495
21870,995.58,62,5.105147267286353
21871,995.65,62,5.105147267286353
21872,995.76,62,5.105147267286353
21873,995.83,62,5.105147267286353
21874,995.9,62,5.105147267286353
21875,995.93,62,5.105147267286353
21876,995.97,62,5.105147267286353
21877,996.02,62,5.105147267286353
21878,996.11,62,5.105147267286353
21879,996.11,62,5.105147267286353
21880,996.16,62,5.105147267286353
21881,996.21,63,5.162824303531311
21882,996.26,63,5.162824303531311
21883,996.31,63,5.162824303531311
21884,996.34,63,5.162824303531311
21885,996.35,63,5.162824303531311
21886,996.35,63,5.162824303531311
21887,996.36,63,5.162824303531311
21888,996.37,63,5.162824303531311
21889,996.32,63,5.162824303531311
21890,996.33,63,5.162824303531311
21891,996.36,63,5.162824303531311
21892,996.35,63,5.162824303531311
21893,996.36,63,5.162824303531311
21894,996.34,63,5.162824303531311
21895,996.34,63,5.162824303531311
21896,996.28,63,5.162824303531311
21897,996.27,63,5.162824303531311
21898,996.26,63,5.162824303531311
21899,996.3,63,5.162824303531311
21900,996.32,63,5.162824303531311
21901,996.37,63,5.162824303531311
21902,996.33,63,5.162824303531311
21903,996.33,63,5.162824303531311
21904,996.4,63,5.162824303531311
21905,996.44,63,5.162824303531311
21906,996.53,63,5.162824303531311
21907,996.64,63,5.162824303531311
21908,996.69,63,5.162824303531311
21909,996.73,63,5.162824303531311
21910,996.81,63,5.162824303531311
21911,996.88,64,5.304944769697168
21912,996.84,63,5.162824303531311
21913,996.86,64,5.304944769697168
21914,996.9,64,5.304944769697168
21915,996.95,64,5.304944769697168
21916,996.99,64,5.304944769697168
21917,997.11,64,5.304944769697168
21918,997.07,64,5.304944769697168
21919,997.13,64,5.304944769697168
21920,997.16,64,5.304944769697168
21921,997.24,64,5.304944769697168
21922,997.28,64,5.304944769697168
21923,997.29,64,5.304944769697168
21924,997.32,64,5.304944769697168
21925,997.33,64,5.304944769697168
21926,997.37,64,5.304944769697168
21927,997.36,64,5.304944769697168
21928,997.35,64,5.304944769697168
21929,997.35,64,5.304944769697168
21930,997.33,64,5.304944769697168
21931,997.33,64,5.304944769697168
21932,997.36,64,5.304944769697168
21933,997.35,64,5.304944769697168
21934,997.4,64,5.304944769697168
21935,997.44,64,5.304944769697168
21936,997.44,64,5.304944769697168
21937,997.46,64,5.304944769697168
21938,997.39,64,5.304944769697168
21939,997.3,64,5.304944769697168
21940,997.28,64,5.304944769697168
21941,997.25,64,5.304944769697168
21942,997.19,64,5.304944769697168
21943,997.1,64,5.304944769697168
21944,996.97,64,5.304944769697168
21945,996.88,64,5.304944769697168
21946,996.89,64,5.304944769697168
21947,996.78,63,5.162824303531311
21948,996.68,63,5.162824303531311
21949,996.59,63,5.162824303531311
21950,996.44,63,5.162824303531311
21951,996.39,63,5.162824303531311
21952,996.34,63,5.162824303531311
21953,996.25,63,5.162824303531311
21954,996.18,62,5.105147267286353
21955,996.03,62,5.105147267286353
21956,995.97,62,5.105147267286353
21957,995.92,62,5.105147267286353
21958,995.89,62,5.105147267286353
21959,995.89,62,5.105147267286353
21960,995.75,62,5.105147267286353
21961,995.73,62,5.105147267286353
21962,995.58,62,5.105147267286353
21963,995.51,61,5.2570456620818495
21964,995.53,61,5.2570456620818495
21965,995.5,61,5.2570456620818495
21966,995.45,61,5.2570456620818495
21967,995.44,61,5.2570456620818495
21968,995.42,61,5.2570456620818495
21969,995.34,61,5.2570456620818495
21970,995.31,61,5.2570456620818495
21971,995.15,61,5.2570456620818495
21972,995.04,61,5.2570456620818495
21973,994.94,61,5.2570456620818495
21974,994.85,60,5.0325608617841615
21975,994.73,60,5.0325608617841615
21976,994.59,60,5.0325608617841615
21977,994.5,60,5.0325608617841615
21978,994.36,60,5.0325608617841615
21979,994.32,60,5.0325608617841615
21980,994.23,59,5.000657214364515
21981,994.2,59,5.000657214364515
21982,994.11,59,5.000657214364515
21983,994.09,59,5.000657214364515
21984,994.05,59,5.000657214364515
21985,993.98,59,5.000657214364515
21986,993.97,59,5.000657214364515
21987,993.97,59,5.000657214364515
21988,994.0,59,5.000657214364515
21989,993.99,59,5.000657214364515
21990,994.01,59,5.000657214364515
21991,994.02,59,5.000657214364515
21992,993.99,59,5.000657214364515
21993,993.99,59,5.000657214364515
21994,994.03,59,5.000657214364515
21995,994.03,59,5.000657214364515
21996,994.03,59,5.000657214364515
21997,993.99,59,5.000657214364515
21998,993.95,59,5.000657214364515
21999,993.94,59,5.000657214364515
22000,993.99,59,5.000657214364515
22001,994.03,59,5.000657214364515
22002,994.1,59,5.000657214364515
22003,994.19,59,5.000657214364515
22004,994.26,59,5.000657214364515
22005,994.32,60,5.0325608617841615
22006,994.34,60,5.0325608617841615
22007,994.38,60,5.0325608617841615
22008,994.42,60,5.0325608617841615
22009,994.33,60,5.0325608617841615
22010,994.28,60,5.0325608617841615
22011,994.28,60,5.0325608617841615
22012,994.33,60,5.0325608617841615
22013,994.38,60,5.0325608617841615
22014,994.37,60,5.0325608617841615
22015,994.36,60,5.0325608617841615
22016,994.39,60,5.0325608617841615
22017,994.4,60,5.0325608617841615
22018,994.47,60,5.0325608617841615
22019,994.46,60,5.0325608617841615
22020,994.44,60,5.0325608617841615
22021,994.4,60,5.0325608617841615
22022,994.36,60,5.0325608617841615
22023,994.33,60,5.0325608617841615
22024,994.31,60,5.0325608617841615
22025,994.36,60,5.0325608617841615
22026,994.4,60,5.0325608617841615
22027,994.43,60,5.0325608617841615
22028,994.42,60,5.0325608617841615
22029,994.41,60,5.0325608617841615
22030,994.38,60,5.0325608617841615
22031,994.34,60,5.0325608617841615
22032,994.31,60,5.0325608617841615
22033,994.33,60,5.0325608617841615
22034,994.36,60,5.0325608617841615
22035,994.37,60,5.0325608617841615
22036,994.38,60,5.0325608617841615
22037,994.32,60,5.0325608617841615
22038,994.22,59,5.000657214364515
22039,994.18,59,5.000657214364515
22040,994.16,59,5.000657214364515
22041,994.12,59,5.000657214364515
22042,994.06,59,5.000657214364515
22043,994.06,59,5.000657214364515
22044,994.07,59,5.000657214364515
22045,994.06,59,5.000657214364515
22046,994.0,59,5.000657214364515
22047,993.96,59,5.000657214364515
22048,993.9,59,5.000657214364515
22049,993.9,59,5.000657214364515
22050,993.93,59,5.000657214364515
22051,994.05,59,5.000657214364515
22052,994.09,59,5.000657214364515
22053,994.06,59,5.000657214364515
22054,994.05,59,5.000657214364515
22055,994.08,59,5.000657214364515
22056,994.14,59,5.000657214364515
22057,994.16,59,5.000657214364515
22058,994.15,59,5.000657214364515
22059,994.24,59,5.000657214364515
22060,994.25,59,5.000657214364515
22061,994.28,60,5.0325608617841615
22062,994.29,60,5.0325608617841615
22063,994.23,59,5.000657214364515
22064,994.19,59,5.000657214364515
22065,994.18,59,5.000657214364515
22066,994.21,59,5.000657214364515
22067,994.25,59,5.000657214364515
22068,994.3,60,5.0325608617841615
22069,994.27,59,5.000657214364515
22070,994.24,59,5.000657214364515
22071,994.21,59,5.000657214364515
22072,994.16,59,5.000657214364515
22073,994.16,59,5.000657214364515
